movieCd,movieNm
2022B299,나는 용의자가 되었다
2022A345,나를 구해줘
2022B304,나의 크리스마스 왕자님
2022A177,나이트 스쿨
2022A181,날 용서해줄래요?
2022A350,남제자의 집착
2022B316,남편등골휘게하는철없는와이프들
2022B317,남편만모르는결혼3년차유부녀들의성욕
2022B325,남편이출근한사이유부녀들의행태
2022A352,내게 주신 두 번째 기회
2022A355,네 무덤에 침을 뱉어라 4
2022B351,농익은돌싱아줌마촬영
2022B357,눈 떼지 마! (킵 언 아이 아웃)
2022A360,뉴시즈: 더 브로드웨이 뮤지컬
2022A362,니세코이: 거짓 사랑
2022B365,니콜라 쇼뱅의 위대한 독백 (더 글로리어스 엑셉턴스 오브 니콜라스 쇼빈)
2022A367,다크 하우스
2022A373,당신은 나라를 사랑하는가
2022A375,대디스 홈 2
2022A376,대자연의 이야기
2022A377,댄스 위드 데빌스 포츄나
2022A229,더 글래스 캐슬
2022A380,더 뉴 로맨틱
2022A384,더 레이킹
2022B397,더 맨션
2022A388,더 스톨런
2022A390,더 퍼스트 퍼지
2022A393,더 헌팅 게임즈
2022A396,데드캠프: 더 파이널
2022A397,데블 하우스
2022A150,독고 리와인드 part 1
2022A151,독고 리와인드 part 2
2022B429,동물원에서 결혼하다
2022A415,동상이몽 시스터즈
2022B431,동틀녘
2022B438,듀크 포르노 스타
2022B444,디버전
2022A422,디스토티드
2022B446,디안 (디안 해즈 더 라이트 셰이프)
2022A423,디재스터 아티스트
2022A431,라이칸
2022A433,라이프 오브 더 파티
2022B457,럭키 (럭키보이)
2022A442,런닝맨 스페셜: 게임의 시작
2022A443,레고 DC 슈퍼히어로: 플래시
2022A444,레고 DC 코믹스 슈퍼히어로 아쿠아맨: 아틀란티스의 분노
2022B460,레몬첼로 도서관 탈출게임
2022A452,레이디스 나잇
2022A453,레이디스 인 블랙
2022A455,레저 시커
2022A456,레지던트 이블: 벤데타
2022A458,"로만 J 이스라엘, 에스콰이어"
2022A471,리-에볼루션
2022A468,리버스 다이어리
2022A183,리브 오어 다이 인 라 혼다
2022A479,마린 5: 배틀그라운드
2022A157,마린 6: 격투
2022A480,마셜
2022A484,마음의 소리 스페셜: 효! 크러쉬
2022A487,마이 리틀 포니: 이퀘스트리아 걸스 스페셜
2022B479,마이애미 마약왕: 코카인 갓마더
2022A489,마인드 게임
2022B489,만취여친촬영하다딱걸린동생
2022B491,말하지 못한 진실
2022A499,머니 게임: 월스트리트
2022B502,머리부터발끝까지빨아주는40대이모
2022A502,메멘토: 더 걸
2022B508,메테오리트 (미티어라이트)
2022A506,모던 러브
2022B524,몸으로결제받는박대리
2022A511,몽골의 말조련사 아버지
2022A516,무타푸카즈
2022B528,묶어놓고빨아주는아줌마
2022B533,물고기 오페라단
2022A528,바람 바람 바람 무삭제
2022A152,바운더리스
2022A531,반대가 끌리는 이유
2022B564,발딱서게 만드는 남다른명기
2022A534,배드 타임즈: 엘 로얄에서 생긴 일
2022B569,배드 프랭크
2022A540,백조공주: 왕실의 미스테리
2022A542,밴드 에이드
2022A543,밸리 오브 쉐도우
2022B606,"부산, 바다에 그리다: 지붕없는 미술관"
2022A558,불렛 헤드: 파멸의 시작
2022B622,불륜커플의막장비디오
2022B625,불청객
2022B628,브롤 인 셀 블록 99
2022A561,브릭스비 베어
2022A564,블랙클랜스맨
2022A175,블러드 레드
2022A567,블레임
2022B632,비닐봉지의 습격
2022A573,빅 콜
2022A189,빌 스트리트가 말할 수 있다면
2022B647,뿌리까지넣어주는속깊은와이프
2022B661,사장님만모르는직원들의사생활
2022A278,살인소설 무삭제판
2022A161,상흔
2022B676,새드힐 언어스드
2022A589,서핑업 2: 웨이브 마니아
2022B693,선 독스 (선 도그)
2022B695,성욕불만아줌마들의일탈
2022B699,세상 끝까지 (투 디 엔즈 오브 더 월드) 
2022A594,세이빙 크리스마스
2022A616,솔버
2022B740,숲속괴담: 다크 포레스트
2022A622,슈퍼 플라이
2022A104,스내치드
2022B755,스타킹찢고유부남찾는유부녀
2022A178,스파이 오브 게임
2022A160,슬렌더 맨
2022B778,신이시여 저를 도우소서 (쏘 헬프 미 갓)
2022A642,실버 우드
2022B782,실종 (블랙 타이드)
2022A643,실종: 가출소녀 사건의 전말
2022A646,싸이코 아담 K
2022A647,싸이코패스 룸메이트
2022B785,쓰담쓰담
2022B786,아글라에와 쿵쾅 (크래쉬 테스트 아글라에아)
2022B788,아내를함부로하면안되는이유
2022A156,아메리칸 카오스
2022A659,아메리칸 행맨
2022B800,아바
2022B801,아버지와 아들 (엉 옴므 몽 피스)
2022A660,아버지의 유골
2022A671,악인들의 도시
2022B821,애교넘치는 경상도가시나
2022A676,액션 포인트
2022A677,액시던트 맨
2022A681,어쌔씬스 코드
2022A683,언포겟터블
2022B844,엄마와 올빼미
2022A686,엄마의 죽음과 복수의 시작
2022B847,엄마의 직업 무삭제판
2022A689,에이리어네이터스
2022A690,에이스 그레이드
2022A163,엑소시스트: 더 하우스
2022A182,엑소시즘 : 더 커버넌트
2022A694,엘리자베스 하베스트
2022B857,엘프녀의수영장페티쉬플레이
2022B858,엘프녀의스타킹페티쉬플레이
2022A696,여대생 기숙사 살인사건
2022B868,여름영화 (더 서머 무비)
2022B877,여직원다반사
2022A264,영원의 레이서 맥라렌
2022B884,영원히 사랑해줘
2022B903,오지는23살C컵마시지사
2022A708,올 세인츠
2022A713,왕적남비
2022B939,"울트라맨 오브 극장판: 인연의 힘, 빌리겠습니다!"
2022A721,원나잇어플만남의목적
2022A722,원더우먼 스토리
2022A724,원피스 스페셜 1: 루피 떨어지다! 신비한 바다의 배꼽 대탐험
2022A725,원피스 스페셜 2: 드넓은 바다에 펼쳐라! 아빠의 커다란 꿈
2022A726,원피스 스페셜 3: 지켜라! 마지막 큰 무대
2022A727,원피스 스페셜: 에피소드 오브 스카이피아
2022A729,웨딩 게스트
2022A730,웨스트 오브 헬
2022A731,웨어 핸즈 터치
2022A732,웰컴 투 마웬
2022B950,위기의유부녀들의고민
2022B951,위드 더 윈드
2022A737,위험한 나의 형제
2022A105,윔피 키드: 가족 여행의 법칙
2022A739,유령과 섹스하고 오르가즘 느끼기
2022B966,육감적인미시녀들의속사정
2022B984,응답하라 또봇: 날아라 또봇
2022B985,응답하라 또봇: 내 친구 또봇
2022B986,응답하라 또봇: 엄마의 자장가 1
2022B987,응답하라 또봇: 엄마의 자장가 2
2022B988,응답하라 또봇: 정의의 또봇
2022B989,응답하라 또봇: 진화의 시작
2022B990,응답하라 또봇: 출동! 또봇
2022B996,이번엔 물거품으로 안 끝나
2022A745,이스케이프 아티스트
2022C005,인비저블
2022C008,인싸누나
2022C014,일렉트릭 러브
2022A754,일상다반애
2022C023,자위하는유부녀들의심경고백
2022C029,잠든사이와이프랑눈맞아버린친구
2022C037,저승사자 계보 (저승사자와 아들)
2022C038,저주의 집: 악마의 숭배자들
2022A761,점퍼: 더 비기닝
2022A148,제미니
2022C079,제시카 포에버
2022A775,죠죠의 기묘한 모험: 다이아몬드는 부서지지 않는다 제1장
2022C087,주디스 호텔
2022A226,죽음의 암살자
2022A778,쥬라기 캅스 특별판: 데스바리안의 부활을 막아라!
2022A782,지나가는 이
2022A783,지옥의 남자친구
2022C113,찍히는걸좋아하는막장유부녀들
2022C114,찢고맛보는아줌마들의스타킹
2022A115,찰리 채플린 걸작선 1
2022A116,찰리 채플린 걸작선 2
2022A117,찰리 채플린 걸작선 3
2022A118,찰리 채플린 걸작선 4
2022A119,찰리 채플린 걸작선 5
2022A120,찰리 채플린 걸작선 6
2022A121,찰리 채플린 걸작선 7
2022C144,초대남에만족해버린여자친구
2022C149,축구하게 내버려 둬
2022C154,취향저격 신인배우
2022C159,침대아래 스토커
2022C162,카메라앞에서 모든걸 보여주는 30대유부녀
2022C164,카메라에 담겨지는 불륜커플의 정사
2022A807,커피가 식기 전에
2022A808,컨저링: 사탄의 오르골
2022A810,컨트리한 크리스마스
2022C171,컬렉션
2022C175,콸콸콸흘러넘친피부미용사
2022A819,쿠주 좀비
2022A828,크리스마스 잠복근무
2022A829,크리스마스 프린스
2022C182,크리스마스에 기적이 찾아온다면
2022C184,큰형 윌리
2022A838,태그
2022A839,터미널
2022A841,테드: 미다스 황금손의 비밀
2022A149,통영가족의 시베리아 횡단기
2022A232,트래픽
2022A850,트리니티 세븐 극장판: 유구도서관과 연금술 소녀
2022C213,틴 뱀파이어
2022A851,파드레
2022C217,파란 개
2022C223,파워레인저 갤럭시포스 스팅거 그날의기억
2022A856,파워레인저 극장판: 애니멀포스 지구제왕 결정전
2022A853,파워레인저 극장판:  갤럭시포스 게스 인더베이의 역습
2022A865,판다: 야생으로의 여정
2022A154,퍼즐
2022A873,페이션트 제로
2022A876,포기븐
2022A877,포제션 오브 한나 그레이스
2022A880,폴른 엔젤
2022A881,푸른 여름: 너를 사랑한 30일
2022C244,풀 메탈 패닉 원 나이트 스탠드
2022C245,풀 메탈 패닉 인투 더 블루
2022A882,풀 메탈 패닉! 디렉터즈 컷 1st Section 보이 밋 걸
2022A884,프라우드 메리
2022A888,프론트 러너
2022A893,플래시드: 레거시
2022C251,피의 형제: 메넨데즈 부모 살인사건
2022A895,피치 퍼펙트 3
2022A897,필
2022C265,하이틴스타의 몰락
2022A905,하트 비트 라우드
2022C278,할머니
2022A921,호빵맨: 빛나라! 크룽과 생명의 별
2022C297,호숫가 살인사건: 톤우드 미스터리
2022A922,호스텔: 데스 게임
2022C301,홀리투어
2022A924,홈즈 앤 왓슨
2022A926,화이트 보이 릭
2022A188,화이트 스페이스
2022A164,환상 특급 이야기
2022A165,환상 특급 이야기 2
2022A931,흔적 없는 삶
2022A289,15시 17분 파리행 열차
2022B132,22살친구여동생과싸네마네
2022A293,40만분의 1
2022B145,7번째 대륙
2022A296,B급 스턴트맨
2022B154,E컵과D컵이벌이는글래머대결
2022A301,T2: 트레인스포팅 2
2022A302,UFO
20207282,태양의 소녀들
20226329,라이프 잇셀프
20181790,자마
20226363,내일 잊지 말아요
20226357,골드시커
20175765,텍사스1989
20177403,사창리
20177385,감독님 연출하지 마세요
20226196,감금도시
20183964,모로코 요리사: 타제카
20195878,더 빌리지
20195624,절대 고요를 찾는 남데브 아저씨
20196306,일진 3
20180382,일진 2
20225570,눈감은 여름
20224206,고스트랜드
20225845,죽음의 무도회
20190310,레디 액션!
20225831,밤울림
20181118,무녀도
20225794,막
20225770,무영
20225674,결백
20225673,율리
20225666,보스의 비밀
20225658,"나, 너, 그리고"
20225619,선풍기는 고장났나
20225620,우리는 아직 이별에 서툴다
20225550,유용한 것
20185652,레몬
20184386,봄바람
20225470,자취방 구하기
20172742,범죄도시
20190293,로웰에게
20176372,사냥의 밤
20225421,빛과 피
20225408,랩스:세 가지 미래
20224395,화피사
20225283,에어리언 어딕션
20181406,그 여름에 봄
20225278,매직이프...
20224974,이터널 로드
20176068,나를 만나는 길
20178228,다키스트 아워
20225008,The color clashes
20223861,카사네 : 빼앗는 얼굴
20174169,기묘한 가족
20223993,도진강호
20224076,그것은 물 밑에서 온다
20202726,파리의 피아니스트: 후지코 헤밍의 시간들
20224504,콘플릭트:최대의 항쟁
20210030,천국에서 무덤까지
20195921,이혼합시다
20181306,다운
20200801,쇼독스: 언더커버 캅스
20223268,더 컨테이젼: 바이러스의 습격
20224418,작전명 아이리스
20161797,곡녀
20195910,비밀의 끝
20223992,7인의 악인전
20180290,아쿠아맨
20175407,우상
20181103,벌새
20176251,내안의 그놈
20174082,대자보
20183943,서정의 세계
20224211,극한캠프
20224196,펀치드렁크 로맨스
20224145,민주주의란 무엇인가
20224115,비명
20223207,미시간 살인사건
20223390,칼의 전쟁
20223267,섹스웨더
20212821,카니발 클럽
20223782,밴드스탠드
20175207,능력소녀
20212872,야연2
20219816,인어가 잠든 집
20223929,뉴욕 42번가 기타샵
20211933,첩혈강호
20212242,1945
20223814,한걸음 뒤로 물러서 주시기 바랍니다
20212706,금의위: 초능척살대
20175203,보호자
20197534,오디션
20180746,"31, 내리다"
20223720,안개 낀 도시
20223689,돈 뿌리기 생중계
20223686,두 남녀
20172469,허스토리
20164621,덩케르크
20223669,두부
20223661,기묘한 녀석들
20223588,타인의 삶
20211929,미스터 앤 미세스 아델만
20223348,대무사
20223604,죽재 서남동 목사
20223603,마포구 임동희 불루스
20223615,다시 쓰는 시나리오
20189076,꽃손
20223595,벌레
20223574,법
20211950,탈명검: 풍운재기
20223540,"여름, 캠프 그리고 넝쿨어린이작은도서관"
20193748,철공실: 눈 앞에서 일어나지 않는 어떤 일들에 대하여
20223518,D-80년
20223443,히어루져
20223424,별을 그리는 방법
20223104,백일몽
20223305,선
20223405,할머니 로드
20223380,스크래치
20223372,원 서니데이
20223343,그 집에 술이 있다
20217680,너무 깊이 생각하지마
20223310,수영
20223309,이방인
20223328,오늘보다 내일 더
20223200,손님
20223265,여름에
20223263,우리 아빠
20172103,미처 몰랐던 건
20210672,피드백
20212486,스물여덟 마흔아홉
20176102,그 후
20212901,천기검
20210810,신조영웅
20213046,나는 장님이다 
20212930,가면-감춰진 진실
20182904,비포 앤 애프터 이시엽
20211304,기문환생2: 강호혈투
20210809,신조무림
20210812,기문둔갑: 괴소소녀
20212962,다짜고짜 로맨스
20212958,몽연
20219336,무림철검
20211864,2솔져스: 배틀필드
20210811,무림팔선
20212857,최후의 성배
20212831,세월오월
20212845,-8.15
20177407,혐오돌기
20210952,스파이 캣
20211066,싸반
20210374,미켈란젤로
20196842,걸즈 앤 판처 최종장 제1화
20182530,극한직업
20211305,기문환생
20181922,이름에게
20212325,믿을 수 없는
20212324,건 파이터
20186385,더 플레이스
20211064,고공 침투: 노 리턴
20211934,진혼법사
20210891,진마사 사상복마
20212114,바다가 멀리서 바라본다
20177003,특별한 사이
20212052,홀드 유어 핸즈
20212051,아랍강색
20212048,필름매트릭스 03
20183355,자유연기
20210456,애프터 에브리씽
20199962,이스케이프 슬립
20211977,라 플로르 3부
20211976,라 플로르 2부
20211991,라 플로르 1부
20184970,위자 하우스
20210808,흑협: 무림영웅단
20210799,주신: 제갈정운
20210806,천지열혈 양가장
20199680,여동생
20183422,그녀의 가족은 잘못이 없어
20211840,용기
20210788,가족의 색깔
20219378,부니베어: 애들이 줄었어요
20211433,아루나의 미각
20182752,검은비: 악의연대기
20173502,도돌이 언덕에 난기류
20211239,사대명포: 제국의 비밀
20194071,소년의 자리
20219353,신용문 무림
20216773,무림신검
20218763,기문마계
20210713,마마2
20210725,에이지 오브 탱크
20219335,도신-지존천하
20218778,천녀유혼: 귀애도
20210121,손오공-대몽서유기
20211393,적어도 끝까지 걷지는 않았다
20210382,클리너:살인마의 집
20192596,굴레: 소녀의 눈
20195741,러브 임파서블 
20197394,체크 히어로
20197601,마법안개의 비밀: 황금 보물선을 찾아라
